963	3	not a great film there	3	not a great film there 	0	-0.42722	-0.42722	0.00000	5	0.89870	0.89870
964	38	to be funny the only	38	to be funny the only 	0	-0.20704	-0.20704	0.00000	5	0.94956	0.94956
965	38	have the best picture so	38	have the best picture so 	0	-0.83492	-0.83492	0.00000	5	0.81161	0.81161
966	5	is a beautifully realistic look	5	is a beautifully realistic look 	0	-0.65501	-0.65501	0.00000	5	0.84895	0.84895
967	38	filled with enjoyable action though	38	filled with enjoyable action though 	0	-3.55705	-3.55705	0.00000	5	0.41096	0.41096
968	38	soundtrack is fantastic and so	38	soundtrack is fantastic and so 	0	-0.24589	-0.24589	0.00000	5	0.94038	0.94038
969	2	of this terrible film is	2	of this terrible film is 	0	-1.91366	-1.91366	0.00000	5	0.61976	0.61976
970	38	the absolutely fantastic performance from	38	the absolutely fantastic performance from 	0	-0.87270	-0.87270	0.00000	5	0.80398	0.80398
971	38	is a great dentist everyone	38	is a great dentist everyone 	0	-0.08319	-0.08319	0.00000	5	0.97942	0.97942
972	38	so very predictable then her	38	so very predictable then her 	0	-2.30545	-2.30545	0.00000	5	0.56194	0.56194
973	0	cb4 was awful but it	0	cb4 was awful but it 	0	-0.26123	-0.26123	0.00000	5	0.93678	0.93678
974	38	out there funny and right	38	out there funny and right 	0	-0.89483	-0.89483	0.00000	5	0.79955	0.79955
975	2	was not awful but it	2	was not awful but it 	0	-2.02437	-2.02437	0.00000	5	0.60285	0.60285
976	38	maurice tourneur's best work pickford	38	maurice tourneur's best work pickford 	0	-0.06938	-0.06938	0.00000	5	0.98280	0.98280
977	13	is truly awful more embarrassing	13	is truly awful more embarrassing 	0	-2.80672	-2.80672	0.00000	5	0.49575	0.49575
978	38	of the best b picture	38	of the best b picture 	0	-0.24795	-0.24795	0.00000	5	0.93989	0.93989
979	4	is the best stand up	4	is the best stand up 	0	-0.78825	-0.78825	0.00000	5	0.82114	0.82114
980	38	was both funny and truthful	38	was both funny and truthful 	0	-7.53540	-7.53540	0.00000	5	0.15200	0.15200
981	38	performance is amazing and it	38	performance is amazing and it 	0	-1.33068	-1.33068	0.00000	5	0.71701	0.71701
982	1	film is terrible you do	1	film is terrible you do 	0	-1.86316	-1.86316	0.00000	5	0.62764	0.62764
983	38	up it lacks excitement the	38	up it lacks excitement the 	0	-0.23355	-0.23355	0.00000	5	0.94328	0.94328
984	38	she was great and so	38	she was great and so 	0	-0.07718	-0.07718	0.00000	5	0.98089	0.98089
985	38	some very funny joke in	38	some very funny joke in 	0	-0.38467	-0.38467	0.00000	5	0.90831	0.90831
986	8	the tone perfectly for this	8	the tone perfectly for this 	0	-0.13018	-0.13018	0.00000	5	0.96798	0.96798
987	38	of the worst movie i	38	of the worst movie i 	0	-0.06161	-0.06161	0.00000	5	0.98472	0.98472
988	30	is a terrible actor it	30	is a terrible actor it 	0	-0.28756	-0.28756	0.00000	5	0.93063	0.93063
989	38	this absolutely ridiculous story unemployed	38	this absolutely ridiculous story unemployed 	0	-0.89469	-0.89469	0.00000	5	0.79958	0.79958
990	34	not as funny as a	34	not as funny as a 	0	-0.09790	-0.09790	0.00000	5	0.97582	0.97582
991	38	stale and boring perhaps a	38	stale and boring perhaps a 	0	-0.06218	-0.06218	0.00000	5	0.98458	0.98458
992	38	like a cheap programmer never	38	like a cheap programmer never 	0	-0.40856	-0.40856	0.00000	5	0.90290	0.90290
993	32	get too bad paul anderson	32	get too bad paul anderson 	0	-3.28057	-3.28057	0.00000	5	0.44037	0.44037
994	3	charming the best part is	3	charming the best part is 	0	-0.84845	-0.84845	0.00000	5	0.80887	0.80887
995	38	doing its best to inspire	38	doing its best to inspire 	0	-5.89593	-5.89593	0.00000	5	0.22901	0.22901
996	38	incorporated the best element of	38	incorporated the best element of 	0	-0.02891	-0.02891	0.00000	5	0.99280	0.99280
997	38	version is great choice	38	version is great choice   	0	-0.37471	-0.37471	0.00000	5	0.91058	0.91058
998	38	do not waste a minute	38	do not waste a minute 	0	-0.14621	-0.14621	0.00000	5	0.96411	0.96411
999	38	he is best remembered as	38	he is best remembered as 	0	-0.76362	-0.76362	0.00000	5	0.82621	0.82621
1000	38	learning his best friend zacharias	38	learning his best friend zacharias 	0	-0.22650	-0.22650	0.00000	5	0.94495	0.94495
1001	38	trying their best but there	38	trying their best but there 	0	-0.23284	-0.23284	0.00000	5	0.94345	0.94345
1002	41	badly directed garbage	41	          	0	-1.18960	-1.18960	0.00000	2	0.74275	0.74275
1003	39	of our best actor and	39	of our best actor and 	0	-0.20933	-0.20933	0.00000	5	0.94901	0.94901
1004	38	the frozen waste story stick	38	the frozen waste story stick 	0	-0.06616	-0.06616	0.00000	5	0.98360	0.98360
1005	38	film is excellent though with	38	film is excellent though with 	0	-2.32877	-2.32877	0.00000	5	0.55867	0.55867
1006	38	it a great deal more	38	it a great deal more 	0	-2.86747	-2.86747	0.00000	5	0.48828	0.48828
1007	38	was a funny word or	38	was a funny word or 	0	-0.27124	-0.27124	0.00000	5	0.93444	0.93444
1008	38	do not waste your time	38	do not waste your time 	0	-0.00000	-0.00000	0.00000	5	1.00000	1.00000
1009	38	is rather disappointing we are	38	is rather disappointing we are 	0	-4.25885	-4.25885	0.00000	5	0.34483	0.34483
1010	38	lead an amazing cast george	38	lead an amazing cast george 	0	-0.34088	-0.34088	0.00000	5	0.91831	0.91831
1011	14	is simply awful where are	3	of the worst film ever 	-11	-6.04136	-3.40777	2.63359	0	0.22083	0.42659
1012	38	comment gives 8/10 for the	59	          	21	-22.78055	-17.42193	5.35862	0	0.00336	0.01284
1013	38	movie's inadvertently funny scene like	38	movie's inadvertently funny scene like 	0	-0.09711	-0.09711	0.00000	5	0.97601	0.97601
1014	20	there are worse movie out	20	there are worse movie out 	0	-0.04018	-0.04018	0.00000	5	0.99001	0.99001
1015	38	be a great deal alike	38	be a great deal alike 	0	-0.10382	-0.10382	0.00000	5	0.97438	0.97438
1016	3	acting and pointless gore this	3	acting and pointless gore this 	0	-2.20504	-2.20504	0.00000	5	0.57622	0.57622
1017	2	is outrageous funny ribald sophisticated	2	is outrageous funny ribald sophisticated 	0	-0.02173	-0.02173	0.00000	5	0.99458	0.99458
1018	38	is my favorite color i	38	is my favorite color i 	0	-3.01157	-3.01157	0.00000	5	0.47100	0.47100
1019	38	of the best skit i	38	of the best skit i 	0	-0.00019	-0.00019	0.00000	5	0.99995	0.99995
1020	38	in a subtle way of	38	in a subtle way of 	0	-0.06830	-0.06830	0.00000	5	0.98307	0.98307
1021	38	it is predictable and yes	38	it is predictable and yes 	0	-0.10837	-0.10837	0.00000	5	0.97327	0.97327
1022	18	movie rating 8/10 music rating	26	          	8	-31.93262	-0.05331	31.87931	0	0.00034	0.98676
1023	38	was the best show ever	38	was the best show ever 	0	-0.50401	-0.50401	0.00000	5	0.88161	0.88161
1024	38	nervous system unfortunately for two	38	nervous system unfortunately for two 	0	-0.13671	-0.13671	0.00000	5	0.96640	0.96640
1025	38	do not waste your time	38	do not waste your time 	0	-0.01960	-0.01960	0.00000	5	0.99511	0.99511
1026	38	be the best part in	38	be the best part in 	0	-0.03595	-0.03595	0.00000	5	0.99105	0.99105
1027	0	i really enjoyed the 60's	0	i really enjoyed the 60's 	0	-0.19754	-0.19754	0.00000	5	0.95181	0.95181
1028	38	it is terrible predecessor ep	38	it is terrible predecessor ep 	0	-0.46044	-0.46044	0.00000	5	0.89127	0.89127
1029	38	possesses the best line but	38	possesses the best line but 	0	-0.35571	-0.35571	0.00000	5	0.91491	0.91491
1030	38	pinchot fetish 2/10	38	pinchot fetish 2 10   	0	-30.21765	-30.21765	0.00000	5	0.00052	0.00052
1031	38	talent how wonderful to see	38	talent how wonderful to see 	0	-0.57116	-0.57116	0.00000	5	0.86694	0.86694
1032	38	be annoyingly funny but dyan	38	be annoyingly funny but dyan 	0	-0.08585	-0.08585	0.00000	5	0.97877	0.97877
1033	4	be the best looking animated	4	be the best looking animated 	0	-0.30265	-0.30265	0.00000	5	0.92713	0.92713
1034	38	rest is predictable kid will	38	rest is predictable kid will 	0	-0.74158	-0.74158	0.00000	5	0.83078	0.83078
1035	38	old or annoying it gets	38	old or annoying it gets 	0	-0.63609	-0.63609	0.00000	5	0.85298	0.85298
1036	19	shame to waste the cast	19	shame to waste the cast 	0	-0.00229	-0.00229	0.00000	5	0.99943	0.99943
1037	25	is mildly disappointing the film	25	is mildly disappointing the film 	0	-0.57733	-0.57733	0.00000	5	0.86560	0.86560
1038	38	a hit unfortunately american do	38	a hit unfortunately american do 	0	-0.20052	-0.20052	0.00000	5	0.95111	0.95111
1039	38	weredeplicted with superb style if	38	weredeplicted with superb style if 	0	-0.51024	-0.51024	0.00000	5	0.88024	0.88024
1040	38	is probably best known for	38	is probably best known for 	0	-0.34519	-0.34519	0.00000	5	0.91732	0.91732
1041	38	hartley does best is setting	38	hartley does best is setting 	0	-0.37097	-0.37097	0.00000	5	0.91143	0.91143
1042	38	that was funny without one	38	that was funny without one 	0	-0.16341	-0.16341	0.00000	5	0.95997	0.95997
1043	38	was really dull and pathetic	38	was really dull and pathetic 	0	-1.45045	-1.45045	0.00000	5	0.69586	0.69586
1044	38	should be funny and this	38	should be funny and this 	0	-0.83073	-0.83073	0.00000	5	0.81246	0.81246
1045	38	with a great feeling afterward	38	with a great feeling afterward 	0	-0.02834	-0.02834	0.00000	5	0.99294	0.99294
1046	38	is too bad the later	38	is too bad the later 	0	-2.72380	-2.72380	0.00000	5	0.50614	0.50614
1047	38	this is stupid my feeling	38	this is stupid my feeling 	0	-0.59454	-0.59454	0.00000	5	0.86188	0.86188
1048	28	but it fails miserably the	28	but it fails miserably the 	0	-1.20799	-1.20799	0.00000	5	0.73934	0.73934
1049	38	opinion the best sasquatch movie	38	opinion the best sasquatch movie 	0	-0.00390	-0.00390	0.00000	5	0.99903	0.99903
1050	38	splashing wave sadly ol jess	38	splashing wave sadly ol jess 	0	-0.09878	-0.09878	0.00000	5	0.97561	0.97561
1051	38	really a waste of time	38	really a waste of time 	0	-0.15999	-0.15999	0.00000	5	0.96079	0.96079
1052	38	to make great life for	38	to make great life for 	0	-0.28502	-0.28502	0.00000	5	0.93122	0.93122
1053	38	acting is great story is	38	acting is great story is 	0	-1.86469	-1.86469	0.00000	5	0.62740	0.62740
1054	38	bush is worst than hitler	38	bush is worst than hitler 	0	-0.87510	-0.87510	0.00000	5	0.80350	0.80350
1055	19	acting seemed solid the dialogue	20	acting seemed solid the dialogue 	1	-77.80613	-0.93035	76.87578	5	0.00000	0.79248
1056	38	is an obnoxious dean who	38	is an obnoxious dean who 	0	-0.36036	-0.36036	0.00000	5	0.91385	0.91385
1057	30	was so boring not hearing	30	was so boring not hearing 	0	-1.33617	-1.33617	0.00000	5	0.71602	0.71602
1058	38	is so annoying it beggars	38	is so annoying it beggars 	0	-2.59021	-2.59021	0.00000	5	0.52333	0.52333
1059	38	army laying waste to everyone	38	army laying waste to everyone 	0	-0.06448	-0.06448	0.00000	5	0.98401	0.98401
1060	38	to be funny just make	38	to be funny just make 	0	-0.89758	-0.89758	0.00000	5	0.79900	0.79900
1061	38	indeed the best thing about	38	indeed the best thing about 	0	-0.01450	-0.01450	0.00000	5	0.99638	0.99638
1062	3	so many awful film that	3	so many awful film that 	0	-1.34216	-1.34216	0.00000	5	0.71495	0.71495
1063	38	of his best pupil for	38	of his best pupil for 	0	-0.31386	-0.31386	0.00000	5	0.92453	0.92453
1064	38	of the worst film i	38	of the worst film i 	0	-0.00889	-0.00889	0.00000	5	0.99778	0.99778
1065	2	is the best film i	2	is the best film i 	0	-0.31355	-0.31355	0.00000	5	0.92461	0.92461
1066	38	have been funny and thus	38	have been funny and thus 	0	-0.29256	-0.29256	0.00000	5	0.92947	0.92947
1067	38	western with excellent acting and	38	western with excellent acting and 	0	-0.65321	-0.65321	0.00000	5	0.84933	0.84933
1068	38	than the forgettable version in	38	than the forgettable version in 	0	-0.00602	-0.00602	0.00000	5	0.99850	0.99850
1069	38	is entertaining funny and a	38	is entertaining funny and a 	0	-0.81486	-0.81486	0.00000	5	0.81569	0.81569
1070	38	2 demensional badly drawncharacters i	38	2 demensional badly drawncharacters i 	0	-0.01492	-0.01492	0.00000	5	0.99628	0.99628
1071	37	3/10 a 4/10 if i	36	deserves a 3 10 a 	-1	-92.37831	-21.58665	70.79166	4	0.00000	0.00453
1072	38	movie it fails then again	38	movie it fails then again 	0	-2.30610	-2.30610	0.00000	5	0.56185	0.56185
1073	38	actually getting worse tragedy would	38	actually getting worse tragedy would 	0	-0.53872	-0.53872	0.00000	5	0.87400	0.87400
1074	38	put your best foot forward	38	put your best foot forward 	0	-0.16487	-0.16487	0.00000	5	0.95962	0.95962
1075	38	soldier is best left forgotten	38	soldier is best left forgotten 	0	-0.03539	-0.03539	0.00000	5	0.99119	0.99119
1076	21	just plain annoying even suspending	21	just plain annoying even suspending 	0	-0.19327	-0.19327	0.00000	5	0.95283	0.95283
1077	38	the film noir formula is	38	the film noir formula is 	0	-0.41388	-0.41388	0.00000	5	0.90170	0.90170
1078	12	being the best whether of	12	being the best whether of 	0	-0.06087	-0.06087	0.00000	5	0.98490	0.98490
1079	38	and the worst kind of	38	and the worst kind of 	0	-0.13291	-0.13291	0.00000	5	0.96732	0.96732
1080	38	respectable to annoying at time	38	respectable to annoying at time 	0	-1.26245	-1.26245	0.00000	5	0.72934	0.72934
1081	1	it was funny in spot	1	it was funny in spot 	0	-1.05809	-1.05809	0.00000	5	0.76757	0.76757
1082	38	us the worst of what	38	us the worst of what 	0	-0.25033	-0.25033	0.00000	5	0.93934	0.93934
1083	-1	to this horrible incident good	10	          	11	-35.09184	-35.09184	0.00000	0	0.00015	0.00015
1084	38	la pena excellent song	38	la pena excellent song   	0	-0.06077	-0.06077	0.00000	5	0.98492	0.98492
1085	38	even made 2/10	42	          	4	-39.23877	-8.52086	30.71791	1	0.00005	0.11881
1086	-1	character were annoying and i	4	          	5	-13.24423	-13.24423	0.00000	0	0.03648	0.03648
1087	38	got were funny those person	38	got were funny those person 	0	-7.57269	-7.57269	0.00000	5	0.15059	0.15059
1088	19	tension through badly lit shot	19	tension through badly lit shot 	0	-0.19110	-0.19110	0.00000	5	0.95335	0.95335
1089	38	this drearily disappointing film only	38	this drearily disappointing film only 	0	-0.06181	-0.06181	0.00000	5	0.98467	0.98467
1090	38	it quite cheap but between	38	it quite cheap but between 	0	-9.31856	-9.31856	0.00000	5	0.09733	0.09733
1091	38	make the best show they	38	make the best show they 	0	-0.20094	-0.20094	0.00000	5	0.95101	0.95101
1092	38	is quite funny both he	38	is quite funny both he 	0	-1.12300	-1.12300	0.00000	5	0.75522	0.75522
1093	7	of course bad i was	7	of course bad i was 	0	-2.72591	-2.72591	0.00000	5	0.50587	0.50587
1094	38	not even waste time watching	38	not even waste time watching 	0	-2.60024	-2.60024	0.00000	5	0.52201	0.52201
1095	36	which might best be described	36	which might best be described 	0	-0.29555	-0.29555	0.00000	5	0.92878	0.92878
1096	38	if the poor animal had	38	if the poor animal had 	0	-0.43681	-0.43681	0.00000	5	0.89655	0.89655
1097	38	that are subtle enough to	38	that are subtle enough to 	0	-0.55275	-0.55275	0.00000	5	0.87094	0.87094
1098	38	and at best the film	38	and at best the film 	0	-1.78127	-1.78127	0.00000	5	0.64062	0.64062
1099	38	pink floyd's wonderful re working	38	pink floyd's wonderful re working 	0	-0.13347	-0.13347	0.00000	5	0.96718	0.96718
1100	38	captivating and fun filled 100	38	captivating and fun filled 100 	0	-0.25506	-0.25506	0.00000	5	0.93823	0.93823
1101	38	even laughably bad like jolly	38	even laughably bad like jolly 	0	-0.08653	-0.08653	0.00000	5	0.97860	0.97860
1102	31	effect and laughable story line	31	effect and laughable story line 	0	-5.23860	-5.23860	0.00000	5	0.26991	0.26991
1103	38	to the worst of the	38	to the worst of the 	0	-0.03302	-0.03302	0.00000	5	0.99178	0.99178
1104	38	to their best film it	38	to their best film it 	0	-0.02867	-0.02867	0.00000	5	0.99286	0.99286
1105	28		28	          	0	-0.00265	-0.00265	0.00000	5	0.99934	0.99934
1106	38	film at best the acting	38	film at best the acting 	0	-0.12989	-0.12989	0.00000	5	0.96805	0.96805
1107	38	nominated for best song but	38	nominated for best song but 	0	-0.10852	-0.10852	0.00000	5	0.97323	0.97323
1108	26	was neither funny or rather	26	was neither funny or rather 	0	-0.56499	-0.56499	0.00000	5	0.86827	0.86827
1109	38	remembering the wonderful time it	38	remembering the wonderful time it 	0	-0.98331	-0.98331	0.00000	5	0.78206	0.78206
1110	38	sidekick is worse he looks	38	sidekick is worse he looks 	0	-0.62098	-0.62098	0.00000	5	0.85621	0.85621
1111	38	entertaining and funny liam on	38	entertaining and funny liam on 	0	-0.04745	-0.04745	0.00000	5	0.98821	0.98821
1112	-1	fantasy really boring way too	27	          	28	-0.43036	-0.43036	0.00000	0	0.89800	0.89800
1113	37	second major disappointment of the	38	second major disappointment of the 	1	-86.98528	-0.32304	86.66224	5	0.00000	0.92242
1114	38	do the best they can	38	do the best they can 	0	-0.07936	-0.07936	0.00000	5	0.98036	0.98036
1115	38	a total waste of time	38	a total waste of time 	0	-0.01026	-0.01026	0.00000	5	0.99744	0.99744
1116	14	show but best of all	14	show but best of all 	0	-8.38479	-8.38479	0.00000	5	0.12292	0.12292
1117	38	film is solid enough that	38	film is solid enough that 	0	-0.06891	-0.06891	0.00000	5	0.98292	0.98292
1118	38	point or bad anti climaxes	38	point or bad anti climaxes 	0	-0.04099	-0.04099	0.00000	5	0.98980	0.98980
1119	15	in a funny way it	15	in a funny way it 	0	-5.92732	-5.92732	0.00000	5	0.22722	0.22722
1120	38	and really funny with one	38	and really funny with one 	0	-1.17942	-1.17942	0.00000	5	0.74464	0.74464
1121	38	the joke predictable apart from	38	the joke predictable apart from 	0	-0.28578	-0.28578	0.00000	5	0.93105	0.93105
1122	38	and his best friend sam	38	and his best friend sam 	0	-0.07794	-0.07794	0.00000	5	0.98070	0.98070
1123	3	of the best film i	3	of the best film i 	0	-0.00468	-0.00468	0.00000	5	0.99883	0.99883
1124	38	of the best foreign film	38	of the best foreign film 	0	-0.04212	-0.04212	0.00000	5	0.98953	0.98953
1125	38	valentine the best as the	38	valentine the best as the 	0	-0.18152	-0.18152	0.00000	5	0.95563	0.95563
1126	38	easily the best song and	38	easily the best song and 	0	-0.12987	-0.12987	0.00000	5	0.96805	0.96805
1127	16	is the best wwii documentary	16	is the best wwii documentary 	0	-0.09318	-0.09318	0.00000	5	0.97697	0.97697
1128	38	is quite awful to see	38	is quite awful to see 	0	-0.15947	-0.15947	0.00000	5	0.96092	0.96092
1129	38	hunting with poor camera angle	38	hunting with poor camera angle 	0	-0.24637	-0.24637	0.00000	5	0.94027	0.94027
1130	38	conclusion the best outcome is	38	conclusion the best outcome is 	0	-0.14690	-0.14690	0.00000	5	0.96394	0.96394
1131	2	not as funny as i	2	not as funny as i 	0	-0.11502	-0.11502	0.00000	5	0.97165	0.97165
1132	38	cannot be funny goldie surpasses	38	cannot be funny goldie surpasses 	0	-0.16737	-0.16737	0.00000	5	0.95902	0.95902
1133	38	be the best in tony's	38	be the best in tony's 	0	-0.05037	-0.05037	0.00000	5	0.98749	0.98749
1134	8	is just bad it is	9	is just bad it is 	1	-55.76375	-0.48164	55.28211	5	0.00000	0.88656
1135	38	to be funny continuing the	38	to be funny continuing the 	0	-0.12368	-0.12368	0.00000	5	0.96955	0.96955
1136	38	ned was perfectly cast and	38	ned was perfectly cast and 	0	-0.49445	-0.49445	0.00000	5	0.88372	0.88372
1137	38	of the funniest character from	38	of the funniest character from 	0	-1.36199	-1.36199	0.00000	5	0.71142	0.71142
1138	15	of the best film of	15	of the best film of 	0	-0.15635	-0.15635	0.00000	5	0.96167	0.96167
1139	38	when a bad movie quietly	38	when a bad movie quietly 	0	-0.84078	-0.84078	0.00000	5	0.81043	0.81043
1140	38	film a 7/10	42	          	4	-62.79461	-19.20300	43.59161	1	0.00000	0.00822
1141	38	far the best of any	38	far the best of any 	0	-0.27124	-0.27124	0.00000	5	0.93444	0.93444
1142	38	save this annoying family i	38	save this annoying family i 	0	-0.36354	-0.36354	0.00000	5	0.91312	0.91312
1143	38	was not disappointed the story	38	was not disappointed the story 	0	-0.85450	-0.85450	0.00000	5	0.80765	0.80765
1144	38	all a fun film worth	38	all a fun film worth 	0	-0.45556	-0.45556	0.00000	5	0.89236	0.89236
1145	38	do not waste more time	38	do not waste more time 	0	-0.60437	-0.60437	0.00000	5	0.85977	0.85977
1146	38	and liquidates annoying neighbor and	38	and liquidates annoying neighbor and 	0	-0.12629	-0.12629	0.00000	5	0.96892	0.96892
1147	34	the character poorly sketched non	34	the character poorly sketched non 	0	-6.63486	-6.63486	0.00000	5	0.19038	0.19038
1148	38	of the best experimant in	38	of the best experimant in 	0	-0.01022	-0.01022	0.00000	5	0.99745	0.99745
1149	38	a film 7/10	42	          	4	-21.08014	-1.50044	19.57970	1	0.00514	0.68721
1150	22	is plain terrible there is	22	is plain terrible there is 	0	-6.98991	-6.98991	0.00000	5	0.17421	0.17421
1151	38	ungrateful and annoying person while	38	ungrateful and annoying person while 	0	-0.15604	-0.15604	0.00000	5	0.96174	0.96174
1152	38	departed was terrible and ruined	38	departed was terrible and ruined 	0	-0.70806	-0.70806	0.00000	5	0.83777	0.83777
1153	17	maybe one funny joke it	17	maybe one funny joke it 	0	-6.55877	-6.55877	0.00000	5	0.19404	0.19404
1154	38	was its best track then	38	was its best track then 	0	-0.70116	-0.70116	0.00000	5	0.83921	0.83921
1155	38	are as laughable and action	38	are as laughable and action 	0	-4.03597	-4.03597	0.00000	5	0.36459	0.36459
1156	38	begins to mess with pierce	38	begins to mess with pierce 	0	-0.00950	-0.00950	0.00000	5	0.99763	0.99763
1157	2	is pretty poor the acting	2	is pretty poor the acting 	0	-3.63389	-3.63389	0.00000	5	0.40314	0.40314
1158	38	no the best way to	38	no the best way to 	0	-0.01541	-0.01541	0.00000	5	0.99615	0.99615
1159	38	is rather dull in her	38	is rather dull in her 	0	-3.23642	-3.23642	0.00000	5	0.44526	0.44526
1160	38	theater if mst3k can get	38	theater if mst3k can get 	0	-0.26088	-0.26088	0.00000	5	0.93686	0.93686
1161	25	accent is great he is	25	accent is great he is 	0	-1.46356	-1.46356	0.00000	5	0.69358	0.69358
1162	38	as the best ever song	38	as the best ever song 	0	-1.47622	-1.47622	0.00000	5	0.69139	0.69139
1163	38	adder is funny and almost	38	adder is funny and almost 	0	-0.16377	-0.16377	0.00000	5	0.95988	0.95988
1164	38	perhaps the best moment in	38	perhaps the best moment in 	0	-0.98595	-0.98595	0.00000	5	0.78154	0.78154
1165	38	of the subtle point we	38	of the subtle point we 	0	-0.27112	-0.27112	0.00000	5	0.93447	0.93447
1166	39	a 9 5/10	43	          	4	-56.69368	-5.63213	51.06155	1	0.00000	0.24462
1167	12	is not funny it is	13	is not funny it is 	1	-68.13080	-0.20133	67.92947	5	0.00000	0.95091
1168	38	year's 10 best list i	38	year's 10 best list i 	0	-1.69233	-1.69233	0.00000	5	0.65502	0.65502
1169	38	for making fun of someone	38	for making fun of someone 	0	-0.41328	-0.41328	0.00000	5	0.90184	0.90184
1170	4	bad simply awful the string	4	bad simply awful the string 	0	-1.24536	-1.24536	0.00000	5	0.73246	0.73246
1171	31	as the annoying little kid	31	as the annoying little kid 	0	-2.38063	-2.38063	0.00000	5	0.55148	0.55148
1172	38	unlikeable and annoying the soundtrack	38	unlikeable and annoying the soundtrack 	0	-0.04698	-0.04698	0.00000	5	0.98832	0.98832
1173	38	good guy bad guy here	38	good guy bad guy here 	0	-0.33843	-0.33843	0.00000	5	0.91887	0.91887
1174	3	dvd very cheap and i	3	dvd very cheap and i 	0	-2.18368	-2.18368	0.00000	5	0.57931	0.57931
1175	38	do not waste your time	38	do not waste your time 	0	-0.01010	-0.01010	0.00000	5	0.99748	0.99748
1176	23	the most stupid plot played	23	the most stupid plot played 	0	-2.33710	-2.33710	0.00000	5	0.55751	0.55751
1177	38	other pokemon favorite this adventure	38	other pokemon favorite this adventure 	0	-0.58020	-0.58020	0.00000	5	0.86498	0.86498
1178	4	was a great film for	4	was a great film for 	0	-0.54170	-0.54170	0.00000	5	0.87334	0.87334
1179	38	cagney poke fun at his	38	cagney poke fun at his 	0	-0.46957	-0.46957	0.00000	5	0.88924	0.88924
1180	38	good but unfortunately for them	38	good but unfortunately for them 	0	-0.79379	-0.79379	0.00000	5	0.82000	0.82000
1181	40	and the waste yet again	40	and the waste yet again 	0	-0.07149	-0.07149	0.00000	5	0.98229	0.98229
1182	38	for a great film to	38	for a great film to 	0	-0.25859	-0.25859	0.00000	5	0.93740	0.93740
1183	38	all the best actors 10/10	38	all the best actors 10 	0	-0.09276	-0.09276	0.00000	5	0.97708	0.97708
1184	38	reach the predictable conclusion so	38	reach the predictable conclusion so 	0	-0.82270	-0.82270	0.00000	5	0.81410	0.81410
1185	38	was the best so far	38	was the best so far 	0	-0.10836	-0.10836	0.00000	5	0.97327	0.97327
1186	38	suffered a terrible loss when	38	suffered a terrible loss when 	0	-0.48888	-0.48888	0.00000	5	0.88495	0.88495
1187	38	of the best photographed film	38	of the best photographed film 	0	-0.17515	-0.17515	0.00000	5	0.95716	0.95716
1188	38	footage was incredible if you	38	footage was incredible if you 	0	-2.61887	-2.61887	0.00000	5	0.51959	0.51959
1189	38	is often funny one does	38	is often funny one does 	0	-1.92425	-1.92425	0.00000	5	0.61813	0.61813
1190	38	not the best movie ever	38	not the best movie ever 	0	-0.09251	-0.09251	0.00000	5	0.97714	0.97714
1191	38	he is fantastic as always	38	he is fantastic as always 	0	-0.61689	-0.61689	0.00000	5	0.85708	0.85708
1192	38	fun the best murder mystery	38	fun the best murder mystery 	0	-0.02856	-0.02856	0.00000	5	0.99289	0.99289
1193	38	i personally loved i think	38	i personally loved i think 	0	-0.16305	-0.16305	0.00000	5	0.96006	0.96006
1194	8	are some funny thing happening	8	are some funny thing happening 	0	-3.79992	-3.79992	0.00000	5	0.38675	0.38675
1195	17	lackluster and cheap looking the	17	lackluster and cheap looking the 	0	-0.31241	-0.31241	0.00000	5	0.92487	0.92487
1196	38	i feel great i hate	38	i feel great i hate 	0	-0.13941	-0.13941	0.00000	5	0.96575	0.96575
1197	2	of this enjoyable mgm musical	2	of this enjoyable mgm musical 	0	-3.03380	-3.03380	0.00000	5	0.46839	0.46839
1198	-1	is extremely boring the acting	16	          	17	-0.01286	-0.01286	0.00000	0	0.99679	0.99679
1199	38	of the best martial art	38	of the best martial art 	0	-0.06339	-0.06339	0.00000	5	0.98428	0.98428
1200	38	a complete waste of my	38	a complete waste of my 	0	-0.24047	-0.24047	0.00000	5	0.94165	0.94165
1201	23	of the best independent and	23	of the best independent and 	0	-0.60629	-0.60629	0.00000	5	0.85936	0.85936
1202	38	just good solid entertainment that	38	just good solid entertainment that 	0	-1.37281	-1.37281	0.00000	5	0.70949	0.70949
1203	38	be kurosawa's best but coming	38	be kurosawa's best but coming 	0	-0.65729	-0.65729	0.00000	5	0.84847	0.84847
1204	16	of her best it is	16	of her best it is 	0	-7.96439	-7.96439	0.00000	5	0.13655	0.13655
1205	38	was absolutely awful ali mcgraw	38	was absolutely awful ali mcgraw 	0	-0.10271	-0.10271	0.00000	5	0.97465	0.97465
1206	38	mcintire is excellent as the	38	mcintire is excellent as the 	0	-0.46377	-0.46377	0.00000	5	0.89053	0.89053
1207	38	had that annoying bell when	38	had that annoying bell when 	0	-0.72405	-0.72405	0.00000	5	0.83442	0.83442
1208	38	rich and subtle nuance float	38	rich and subtle nuance float 	0	-0.21949	-0.21949	0.00000	5	0.94661	0.94661
1209	32	want to waste my time	32	want to waste my time 	0	-0.30607	-0.30607	0.00000	5	0.92634	0.92634
