1871	0	and as bad as underdog	0	          	0	-18.47222	-18.47222	0.00000	1	0.00987	0.00987
1872	41	and was great as the	41	and was great as the 	0	-5.66602	-5.66602	0.00000	5	0.24256	0.24256
1873	40	1 are awful there is	0	          	-40	-18.50903	-5.33668	13.17235	0	0.00978	0.26338
1874	-1	possibly his best ever it	0	          	1	-72.65874	-14.55906	58.09968	0	0.00000	0.02626
1875	42	is a great history story	0	          	-42	-11.25963	-6.89146	4.36817	0	0.05991	0.17855
1876	47	is too stupid another a	47	is too stupid another a 	0	-15.06144	-15.06144	0.00000	5	0.02316	0.02316
1877	44	only gotten worse and the	44	only gotten worse and the 	0	-4.08255	-4.08255	0.00000	5	0.36037	0.36037
1878	42	in the bad movie police	42	in the bad movie police 	0	-10.27597	-10.27597	0.00000	5	0.07661	0.07661
1879	-1	is a badly plotted conceived	73	execution is so that it 	74	-18.49364	-18.49364	0.00000	1	0.00982	0.00982
1880	37	script is awful the continuity	38	script is awful the continuity 	1	-32.37154	-2.73666	29.63488	5	0.00031	0.50451
1881	42	song are funny but get	42	song are funny but get 	0	-11.45017	-11.45017	0.00000	5	0.05712	0.05712
1882	-1	be a beautiful stranger lost	0	          	1	-6.19839	-6.19839	0.00000	0	0.21233	0.21233
1883	37	a good solid performance from	37	a good solid performance from 	0	-6.52730	-6.52730	0.00000	5	0.19557	0.19557
1884	0	long and boring the minister	0	          	0	-6.49018	-6.49018	0.00000	1	0.19740	0.19740
1885	0	of the best romanian actor	42	of the best actor who 	42	-41.82774	-12.98363	28.84411	4	0.00003	0.03893
1886	46	prepared with great care but	46	prepared with great care but 	0	-1.58492	-1.58492	0.00000	5	0.67285	0.67285
1887	55	one to avoid unless you	55	one to avoid unless you 	0	-6.27375	-6.27375	0.00000	5	0.20837	0.20837
1888	40	there were surprisingly dark moment	0	          	-40	-9.33533	-9.13107	0.20426	0	0.09692	0.10200
1889	0	in their best regarded partnership	0	          	0	-5.37373	-5.37373	0.00000	2	0.26095	0.26095
1890	44	some pretty pathetic dialogue and	0	          	-44	-8.77601	-4.04018	4.73583	0	0.11147	0.36420
1891	38	and the best friend before	38	and the best friend before 	0	-5.63993	-5.63993	0.00000	5	0.24415	0.24415
1892	65	on the beautiful girl since	65	on the beautiful girl since 	0	-10.40272	-10.40272	0.00000	5	0.07422	0.07422
1893	50	is at best interesting yet	50	is at best interesting yet 	0	-8.57778	-8.57778	0.00000	5	0.11713	0.11713
1894	42	be the worst in history	0	          	-42	-5.67272	-2.51428	3.15844	0	0.24215	0.53335
1895	38	are some funny scene it	38	are some funny scene it 	0	-6.65451	-6.65451	0.00000	5	0.18945	0.18945
1896	43	were the best of the	43	were the best of the 	0	-1.46292	-1.46292	0.00000	5	0.69369	0.69369
1897	49	screening a funny savage and	49	screening a funny savage and 	0	-0.12358	-0.12358	0.00000	5	0.96958	0.96958
1898	44	film was badly re created	0	          	-44	-9.26722	-4.48923	4.77799	0	0.09859	0.32553
1899	39	at its best the story	39	at its best the story 	0	-3.95721	-3.95721	0.00000	5	0.37184	0.37184
1900	40	the most boring movie in	40	the most boring movie in 	0	-4.50431	-4.50431	0.00000	5	0.32430	0.32430
1901	39	the most beautiful tv series	0	          	-39	-7.55617	-5.83837	1.71780	0	0.15122	0.23233
1902	67	say i enjoyed it as	67	say i enjoyed it as 	0	-7.27352	-7.27352	0.00000	5	0.16229	0.16229
1903	40	it an amazing read i	40	it an amazing read i 	0	-6.40311	-6.40311	0.00000	5	0.20174	0.20174
1904	0	madsen is disappointing when you	0	          	0	-8.52256	-8.52256	0.00000	1	0.11876	0.11876
1905	47	quality is terrible most of	47	quality is terrible most of 	0	-7.19164	-7.19164	0.00000	5	0.16564	0.16564
1906	46	jame stewart solid and convincing	46	jame stewart solid and convincing 	0	-2.22656	-2.22656	0.00000	5	0.57313	0.57313
1907	68	if you waste 2 hour	68	if you waste 2 hour 	0	-4.53004	-4.53004	0.00000	5	0.32222	0.32222
1908	0	rate this 7/10	0	          	0	-17.30143	-17.30143	0.00000	1	0.01323	0.01323
1909	0	made the worst junior high	0	          	0	-13.78602	-13.78602	0.00000	1	0.03186	0.03186
1910	0	fist pumping 8/10	0	          	0	-15.08223	-15.08223	0.00000	3	0.02304	0.02304
1911	41	and that annoying voice that	42	and that annoying voice that 	1	-39.37465	-8.70104	30.67361	5	0.00005	0.11358
1912	55	are some great action scene	55	are some great action scene 	0	-8.73794	-8.73794	0.00000	5	0.11254	0.11254
1913	39	all around terrible terrible movie	39	all around terrible terrible movie 	0	-6.39454	-6.39454	0.00000	5	0.20217	0.20217
1914	40	let's not waste any time	40	let's not waste any time 	0	-1.01393	-1.01393	0.00000	5	0.77609	0.77609
1915	-1	or overly funny movie of	0	          	1	-28.07960	-15.13456	12.94504	0	0.00089	0.02274
1916	45	of the great film of	45	of the great film of 	0	-5.66136	-5.66136	0.00000	5	0.24284	0.24284
1917	0	are the annoying valley girl	0	          	0	-5.53197	-5.53197	0.00000	1	0.25083	0.25083
1918	41	of the best genre piece	41	of the best genre piece 	0	-6.22622	-6.22622	0.00000	5	0.21086	0.21086
1919	0	roman one best even though	40	the one best even though 	40	-20.65909	-16.96312	3.69597	4	0.00571	0.01440
1920	0	tell an amazing story stretched	0	          	0	-10.11883	-10.11883	0.00000	1	0.07968	0.07968
1921	38	are the best it is	38	are the best it is 	0	-4.81492	-4.81492	0.00000	5	0.30007	0.30007
1922	42	is much worse than his	42	is much worse than his 	0	-9.37459	-9.37459	0.00000	5	0.09598	0.09598
1923	0	costume drama's great play great	70	and i loved it and 	70	-23.21290	-9.31961	13.89329	0	0.00302	0.09731
1924	0	guru rating 10/10	51	film even though it is 	51	-34.71008	-24.69407	10.01601	0	0.00017	0.00208
1925	40	creature and bad guy against	40	creature and bad guy against 	0	-2.88610	-2.88610	0.00000	5	0.48601	0.48601
1926	0	action movie unfortunately dominating the	0	          	0	-21.42800	-21.42800	0.00000	1	0.00472	0.00472
1927	48	this was terrible i am	48	this was terrible i am 	0	-3.12283	-3.12283	0.00000	5	0.45808	0.45808
1928	40	the village worst part is	40	the village worst part is 	0	-3.94646	-3.94646	0.00000	5	0.37284	0.37284
1929	44	guy do best the girl	45	guy do best the girl 	1	-27.42887	-12.35187	15.07700	5	0.00105	0.04559
1930	50	since his fantastic work and	50	since his fantastic work and 	0	-3.85204	-3.85204	0.00000	5	0.38174	0.38174
1931	40	soundtrack is beautiful but the	41	soundtrack is beautiful but the 	1	-31.89414	-7.37918	24.51496	5	0.00034	0.15806
1932	42	was a great idea but	42	was a great idea but 	0	-4.04631	-4.04631	0.00000	5	0.36364	0.36364
1933	52	be the worst film i	52	be the worst film i 	0	-3.42753	-3.42753	0.00000	5	0.42448	0.42448
1934	40	three and worse we watched	40	three and worse we watched 	0	-4.81969	-4.81969	0.00000	5	0.29972	0.29972
1935	43	that is bad about modern	43	that is bad about modern 	0	-5.43335	-5.43335	0.00000	5	0.25709	0.25709
1936	0	my leg badly just before	0	          	0	-10.39802	-10.39802	0.00000	1	0.07431	0.07431
1937	0	was a great swimmer and	73	was a great and had 	73	-17.61693	-13.78834	3.82859	4	0.01223	0.03184
1938	-1	gets real annoying real quick	0	          	1	-65.30044	-14.15444	51.14600	0	0.00000	0.02905
1939	51	is a bad movie trust	51	is a bad movie trust 	0	-6.14762	-6.14762	0.00000	5	0.21505	0.21505
1940	0	book again 1/10	62	painful and boring if you 	62	-19.86893	-16.34802	3.52091	0	0.00696	0.01679
1941	0	are unsubstantial boring and not	0	          	0	-8.62766	-8.62766	0.00000	1	0.11568	0.11568
1942	54	mediocre at best for house	54	mediocre at best for house 	0	-6.12343	-6.12343	0.00000	5	0.21635	0.21635
1943	38	was incredibly badly dubbed in	38	was incredibly badly dubbed in 	0	-7.73244	-7.73244	0.00000	5	0.14470	0.14470
1944	-1	wayan are funny at least	0	      to have 	1	-33.15353	-20.96648	12.18705	1	0.00025	0.00529
1945	39	high since unfortunately you are	39	high since unfortunately you are 	0	-8.00393	-8.00393	0.00000	5	0.13520	0.13520
1946	0	without any boring lull the	0	          	0	-10.43772	-10.43772	0.00000	1	0.07358	0.07358
1947	66	in much worse shape than	66	in much worse shape than 	0	-6.84969	-6.84969	0.00000	5	0.18043	0.18043
1948	61	not all bad i did	0	          	-61	-15.11126	-7.94077	7.17049	0	0.02287	0.13735
1949	43	of murder funny but against	43	of murder funny but against 	0	-10.83855	-10.83855	0.00000	5	0.06656	0.06656
1950	0	and everyone's annoying the twin	45	ugly and annoying the twin 	45	-29.98520	-15.07714	14.90806	4	0.00056	0.02307
1951	38	of the best of worst	38	of the best of worst 	0	-6.20111	-6.20111	0.00000	5	0.21219	0.21219
1952	41	it is predictable much like	0	          	-41	-15.41562	-8.72972	6.68590	0	0.02120	0.11277
1953	41	watched 11/7/2002 2/10 dir john	41	11 7 2 10 john 	0	-1.83694	-1.83694	0.00000	5	0.63177	0.63177
1954	0	is perfect funny appropriate dexterous	0	          	0	-13.78985	-13.78985	0.00000	1	0.03183	0.03183
1955	0	pad a great cast mixing	31	      a surprise 	31	-18.05860	-17.06403	0.99457	3	0.01095	0.01404
1956	39	a terrible waste of a	39	a terrible waste of a 	0	-4.72111	-4.72111	0.00000	5	0.30719	0.30719
1957	0	later the great depression ings	20	        the 	20	-13.55982	-11.14222	2.41760	2	0.03371	0.06169
1958	0	at the best	73	kid movie 3 10 at 	73	-29.58779	-28.79670	0.79109	1	0.00061	0.00075
1959	67	and have fun with it	67	and have fun with it 	0	-11.69927	-11.69927	0.00000	5	0.05367	0.05367
1960	-1	was the best movie ever	0	          	1	-41.99856	-28.56521	13.43335	0	0.00003	0.00079
1961	41	the largely poor and black	41	the largely poor and black 	0	-3.84069	-3.84069	0.00000	5	0.38283	0.38283
1962	40	of a great movie is	40	of a great movie is 	0	-10.83675	-10.83675	0.00000	5	0.06659	0.06659
1963	41	not as great as some	41	not as great as some 	0	-9.88544	-9.88544	0.00000	5	0.08447	0.08447
1964	0	their kids 8/10	0	          	0	-14.67462	-14.67462	0.00000	2	0.02551	0.02551
1965	48	is now best remembered as	48	is now best remembered as 	0	-6.93276	-6.93276	0.00000	5	0.17672	0.17672
1966	40	is never funny an adventure	40	is never funny an adventure 	0	-10.91415	-10.91415	0.00000	5	0.06531	0.06531
1967	39	is the best reality show	39	is the best reality show 	0	-4.96659	-4.96659	0.00000	5	0.28891	0.28891
1968	40	pointless and boring existence of	40	pointless and boring existence of 	0	-2.51238	-2.51238	0.00000	5	0.53361	0.53361
1969	41	be a solid movie almost	0	          	-41	-10.45344	-4.78504	5.66840	0	0.07329	0.30232
1970	0	it a 2/10	66	scene a total waste of 	66	-21.83007	-20.67143	1.15864	1	0.00426	0.00570
1971	45	at time annoying and over	0	          	-45	-8.16859	-7.11550	1.05309	0	0.12975	0.16883
1972	37	guess the best part of	37	guess the best part of 	0	-0.30813	-0.30813	0.00000	5	0.92586	0.92586
1973	41	a very funny comedy with	0	          	-41	-9.47427	-6.19406	3.28021	0	0.09361	0.21256
1974	44	in this beautifully edited film	0	          	-44	-10.39048	-7.38752	3.00296	0	0.07445	0.15773
1975	0	simply awful slasher molded	45	    simply awful slasher 	45	-14.65631	-9.33519	5.32112	5	0.02563	0.09693
1976	47	i find bad b movie	47	i find bad b movie 	0	-8.52667	-8.52667	0.00000	5	0.11864	0.11864
1977	0	it is poorly researched as	43	it is poorly as other 	43	-20.10242	-16.31452	3.78790	4	0.00657	0.01693
1978	36	she is fantastic a real	37	she is fantastic a real 	1	-35.16012	-10.16776	24.99236	5	0.00015	0.07871
1979	44	in his best and just	44	in his best and just 	0	-4.83667	-4.83667	0.00000	5	0.29845	0.29845
1980	39	for the worst however this	39	for the worst however this 	0	-10.94768	-10.94768	0.00000	5	0.06477	0.06477
1981	38	be a mediocre movie when	38	be a mediocre movie when 	0	-10.83028	-10.83028	0.00000	5	0.06670	0.06670
1982	0	dan cortese annoying colleague lauren	0	          	0	-11.05826	-11.05826	0.00000	3	0.06300	0.06300
1983	43	better very funny add the	43	better very funny add the 	0	-5.59708	-5.59708	0.00000	5	0.24678	0.24678
1984	42	fun and funny and it	42	fun and funny and it 	0	-5.99072	-5.99072	0.00000	5	0.22365	0.22365
1985	40	understood he loved his father	40	understood he loved his father 	0	-2.90366	-2.90366	0.00000	5	0.48388	0.48388
1986	-1	at his best being bad	0	          	1	-34.89841	-30.59328	4.30513	0	0.00016	0.00048
1987	41	movie is ridiculous that is	41	movie is ridiculous that is 	0	-11.97207	-11.97207	0.00000	5	0.05014	0.05014
1988	0	was not funny and didnt	0	          	0	-5.03761	-5.03761	0.00000	1	0.28382	0.28382
1989	65	not the best movie of	65	not the best movie of 	0	-4.85518	-4.85518	0.00000	5	0.29707	0.29707
1990	46	that it perfectly captures the	0	          	-46	-9.05397	-7.29100	1.76297	0	0.10399	0.16158
1991	41	drink so bad that he	41	drink so bad that he 	0	-3.23523	-3.23523	0.00000	5	0.44539	0.44539
1992	41	who's the bad guy is	41	who's the bad guy is 	0	-2.27881	-2.27881	0.00000	5	0.56569	0.56569
1993	40	so very funny as in	41	so very funny as in 	1	-27.42672	-10.10371	17.32301	5	0.00105	0.07998
1994	43	some extremely bad luck making	43	some extremely bad luck making 	0	-9.43954	-9.43954	0.00000	5	0.09443	0.09443
1995	53	cheap pathetic waste of my	53	cheap pathetic waste of my 	0	-8.86257	-8.86257	0.00000	5	0.10908	0.10908
1996	66	has a refreshing feel to	66	has a refreshing feel to 	0	-12.26248	-12.26248	0.00000	5	0.04662	0.04662
1997	0	gut busting funny it has	54	not as funny as there 	54	-11.24517	-6.98355	4.26162	1	0.06013	0.17449
1998	54	is a solid feel good	54	is a solid feel good 	0	-6.89621	-6.89621	0.00000	5	0.17834	0.17834
1999	46	being particularly funny it is	46	being particularly funny it is 	0	-8.00424	-8.00424	0.00000	5	0.13519	0.13519
2000	45	not half bad ben jimmy	45	not half bad ben jimmy 	0	-5.00844	-5.00844	0.00000	5	0.28590	0.28590
2001	41	this is refreshing much like	41	this is refreshing much like 	0	-8.65923	-8.65923	0.00000	5	0.11477	0.11477
2002	37	bullet and waste it and	37	bullet and waste it and 	0	-4.79126	-4.79126	0.00000	5	0.30185	0.30185
2003	0	cast is excellent young jamie	0	          	0	-4.25190	-4.25190	0.00000	1	0.34543	0.34543
2004	40	bore the best thing about	40	bore the best thing about 	0	-0.11683	-0.11683	0.00000	5	0.97121	0.97121
2005	-1	learns the bad idea and	40	the bad idea and that 	41	-98.02686	-20.24367	77.78319	4	0.00000	0.00634
2006	37	an asian best friend and	37	an asian best friend and 	0	-2.01666	-2.01666	0.00000	5	0.60401	0.60401
2007	0	plays a laughable mexican bandit	0	          	0	-15.79844	-15.79844	0.00000	1	0.01926	0.01926
2008	38	not even waste your time	38	not even waste your time 	0	-0.91403	-0.91403	0.00000	5	0.79572	0.79572
2009	0	husband's old best friend wei	0	          	0	-8.08113	-8.08113	0.00000	2	0.13262	0.13262
2010	41	couple of funny joke but	41	couple of funny joke but 	0	-2.87479	-2.87479	0.00000	5	0.48739	0.48739
2011	44	nomination for best supporting actor	44	nomination for best supporting actor 	0	-0.95039	-0.95039	0.00000	5	0.78852	0.78852
2012	-1	five star funny funny funny	0	          	1	-43.93534	-12.21626	31.71908	0	0.00002	0.04717
2013	0	idea is funny	37	        idea 	37	-17.63638	-16.50231	1.13407	3	0.01217	0.01615
2014	48	happy with beautiful person and	48	happy with beautiful person and 	0	-5.79544	-5.79544	0.00000	5	0.23484	0.23484
2015	0	not the best philo vance	0	          	0	-7.27103	-7.27103	0.00000	2	0.16239	0.16239
2016	0	on drugs avoid this film	72	high on avoid this film 	72	-36.86978	-14.54039	22.32939	4	0.00010	0.02638
2017	0	ebsen being badly miscast i	0	          	0	-4.17502	-4.17502	0.00000	1	0.35213	0.35213
2018	40	cheap even worse than what	40	cheap even worse than what 	0	-7.59106	-7.59106	0.00000	5	0.14990	0.14990
2019	0	day 7 5/10	0	          	0	-17.59435	-17.59435	0.00000	1	0.01229	0.01229
2020	45	is a great film and	45	is a great film and 	0	-4.86729	-4.86729	0.00000	5	0.29617	0.29617
2021	0	loved this excellent movie farrah	44	loved this excellent movie played 	44	-21.40485	-18.53298	2.87187	4	0.00474	0.00972
2022	42	a complete waste of 15	42	a complete waste of 15 	0	-3.67088	-3.67088	0.00000	5	0.39943	0.39943
2023	47	was the cheap man's version	47	was the cheap man's version 	0	-9.98830	-9.98830	0.00000	5	0.08233	0.08233
2024	37	movie was great because the	38	movie was great because the 	1	-20.62313	-5.71401	14.90912	5	0.00577	0.23967
2025	68	not even funny as a	68	not even funny as a 	0	-15.15351	-15.15351	0.00000	5	0.02263	0.02263
2026	0	by the fantastic ms megan	44	by the fantastic ms fox 	44	-25.64125	-17.57108	8.07017	4	0.00164	0.01237
2027	0	the mix funny moment occur	0	          	0	-5.09642	-5.09642	0.00000	1	0.27968	0.27968
2028	41	more than forgettable he did	41	more than forgettable he did 	0	-12.18565	-12.18565	0.00000	5	0.04753	0.04753
2029	0	unsung quiet gem tells the	0	          	0	-7.11332	-7.11332	0.00000	1	0.16892	0.16892
2030	45	i like excellent intelligent one	45	i like excellent intelligent one 	0	-6.87906	-6.87906	0.00000	5	0.17911	0.17911
2031	0	was a waste of 42	0	          	0	-4.66226	-4.66226	0.00000	1	0.31175	0.31175
2032	0	amateurism best describes the	46	      best the 	46	-24.65662	-10.21519	14.44143	5	0.00210	0.07779
2033	0	a bit funny while punishing	0	          	0	-9.38474	-9.38474	0.00000	1	0.09573	0.09573
2034	47	some incredibly stupid dialog more	47	some incredibly stupid dialog more 	0	-12.67354	-12.67354	0.00000	5	0.04207	0.04207
2035	40	makes it enjoyable to your	40	makes it enjoyable to your 	0	-10.90767	-10.90767	0.00000	5	0.06542	0.06542
2036	40	probably a bad idea quite	0	          	-40	-14.52397	-13.68258	0.84139	0	0.02649	0.03269
2037	39	been a great movie my	39	been a great movie my 	0	-8.11248	-8.11248	0.00000	5	0.13158	0.13158
2038	-1	do not waste your time	0	          	1	-51.87941	-17.28516	34.59425	0	0.00000	0.01328
2039	0	of his best roles the	41	of his best the film 	41	-42.48997	-14.58995	27.90002	4	0.00002	0.02606
2040	-1	looking and worst of all	0	          	1	-52.44819	-6.29452	46.15367	0	0.00000	0.20729
2041	38	movie was recommended to me	38	movie was recommended to me 	0	-12.27530	-12.27530	0.00000	5	0.04648	0.04648
2042	54	with their best work a	54	with their best work a 	0	-8.54714	-8.54714	0.00000	5	0.11803	0.11803
2043	39	view i enjoyed this movie	39	view i enjoyed this movie 	0	-1.58984	-1.58984	0.00000	5	0.67202	0.67202
2044	38	house its poor colour contrast	38	house its poor colour contrast 	0	-3.59822	-3.59822	0.00000	5	0.40675	0.40675
2045	-1	not seem terrible just blatantly	68	guy who looks like a 	69	-67.57290	-26.08519	41.48771	0	0.00000	0.00147
2046	39	of the funny moment of	39	of the funny moment of 	0	-4.58629	-4.58629	0.00000	5	0.31772	0.31772
2047	41	won the best supporting actor	41	won the best supporting actor 	0	-0.99239	-0.99239	0.00000	5	0.78028	0.78028
2048	41	of potential unfortunately it came	41	of potential unfortunately it came 	0	-6.99667	-6.99667	0.00000	5	0.17392	0.17392
2049	40	even the best movie of	40	even the best movie of 	0	-4.92068	-4.92068	0.00000	5	0.29224	0.29224
2050	48	not a best seller i	48	not a best seller i 	0	-5.55395	-5.55395	0.00000	5	0.24945	0.24945
2051	0	you do avoid redline like	0	          	0	-7.77845	-7.77845	0.00000	1	0.14304	0.14304
2052	44	not a bad thing anyway	44	not a bad thing anyway 	0	-8.91534	-8.91534	0.00000	5	0.10765	0.10765
2053	60	not only wasted but he	60	not only wasted but he 	0	-14.67289	-14.67289	0.00000	5	0.02552	0.02552
2054	39	considering its amazing collection of	39	considering its amazing collection of 	0	-3.16523	-3.16523	0.00000	5	0.45325	0.45325
2055	0	song perfect 10/10	58	that was perfect for the 	58	-31.29669	-28.55264	2.74405	1	0.00040	0.00079
2056	38	line seemed solid and it	38	line seemed solid and it 	0	-7.60687	-7.60687	0.00000	5	0.14931	0.14931
2057	37	film was terrible to start	37	film was terrible to start 	0	-9.22075	-9.22075	0.00000	5	0.09974	0.09974
2058	0	panned so badly that it	0	          	0	-8.70539	-8.70539	0.00000	1	0.11346	0.11346
2059	0	wave the best creative output	0	          	0	-14.08853	-14.08853	0.00000	1	0.02954	0.02954
2060	0	tempting to waste what was	45	too to waste what was 	45	-25.98745	-17.13352	8.85393	4	0.00151	0.01380
2061	0	frailty 8/10 it is	47	  8 10 it is 	47	-24.01456	-7.61193	16.40263	5	0.00247	0.14912
2062	40	up so badly the absolute	0	          	-40	-20.34646	-5.72715	14.61931	0	0.00618	0.23888
2063	-1	of the best animation/cartoon released	0	          	1	-41.41859	-16.01255	25.40604	0	0.00003	0.01826
2064	0	betrayed just disappointed i am	66	feel just disappointed i am 	66	-32.89512	-11.58660	21.30852	4	0.00027	0.05521
2065	40	strong presence excellent direction nice	40	strong presence excellent direction nice 	0	-2.73118	-2.73118	0.00000	5	0.50520	0.50520
2066	0	is truly best utilized as	71	film is truly best as 	71	-31.50875	-26.91461	4.59414	4	0.00038	0.00120
2067	-1	in a funny way simon	0	          	1	-6.19839	-6.19839	0.00000	0	0.21233	0.21233
2068	0	good wholesome cheap porn and	64	by good cheap porn and 	64	-14.95700	-14.26386	0.69314	4	0.02377	0.02827
2069	0	amusing than annoying though mazursky	0	          	0	-3.47315	-3.47315	0.00000	1	0.41967	0.41967
2070	63	and that horrible thing happen	63	and that horrible thing happen 	0	-9.80453	-9.80453	0.00000	5	0.08620	0.08620
2071	-1	was not disappointed this movie	0	          	1	-6.19839	-6.19839	0.00000	0	0.21233	0.21233
2072	52	your usual annoying collection of	52	your usual annoying collection of 	0	-6.85211	-6.85211	0.00000	5	0.18032	0.18032
2073	40	was really disappointed in this	0	          	-40	-15.58190	-10.25458	5.32732	0	0.02033	0.07702
2074	39	into the predictable stuff one	39	into the predictable stuff one 	0	-11.67778	-11.67778	0.00000	5	0.05396	0.05396
2075	39	and very funny some of	39	and very funny some of 	0	-7.49271	-7.49271	0.00000	5	0.15363	0.15363
2076	44	doubt the best film made	44	doubt the best film made 	0	-4.11658	-4.11658	0.00000	5	0.35731	0.35731
2077	0	unremarkable at best perhaps if	39	was at best perhaps if 	39	-26.69484	-10.97102	15.72382	4	0.00126	0.06439
2078	43	that i wasted nearly two	0	          	-43	-9.24366	-2.60216	6.64150	0	0.09917	0.52176
2079	40	of the best drama/crime thriller	40	the best drama crime thriller 	0	-8.17735	-8.17735	0.00000	5	0.12947	0.12947
2080	49	it was terrible do whatever	50	it was terrible do whatever 	1	-29.74960	-7.94863	21.80097	5	0.00059	0.13708
2081	0	is a stupid sloth that	0	          	0	-20.93008	-20.93008	0.00000	1	0.00534	0.00534
2082	0	i love excellent adventure bogus	0	          	0	-5.53785	-5.53785	0.00000	1	0.25046	0.25046
2083	44	school and badly wants to	44	school and badly wants to 	0	-1.11189	-1.11189	0.00000	5	0.75732	0.75732
2084	44	really is fantastic stuff despite	44	really is fantastic stuff despite 	0	-12.55031	-12.55031	0.00000	5	0.04339	0.04339
2085	39	cast but unfortunately this does	39	cast but unfortunately this does 	0	-7.19892	-7.19892	0.00000	5	0.16534	0.16534
2086	-1	paxton work great together looking	32	acting is incredible the two 	33	-27.68730	-21.74780	5.93950	0	0.00099	0.00435
2087	0	made a great desperate entertainer	0	          	0	-19.57364	-19.57364	0.00000	1	0.00750	0.00750
2088	42	violent and stupid no redeeming	42	violent and stupid no redeeming 	0	-2.46765	-2.46765	0.00000	5	0.53961	0.53961
2089	39	most part obnoxious someone truly	39	most part obnoxious someone truly 	0	-8.96449	-8.96449	0.00000	5	0.10634	0.10634
2090	0	kramer the best one can	44	the best one can say 	44	-40.06592	-19.23344	20.83248	4	0.00004	0.00816
2091	49	it is funny sexy and	49	it is funny sexy and 	0	-5.25221	-5.25221	0.00000	5	0.26900	0.26900
2092	0	talky boring badly acted and	0	          	0	-6.65766	-6.65766	0.00000	1	0.18930	0.18930
2093	50	to the fantastic in realism	51	to the fantastic in realism 	1	-29.69470	-7.71990	21.97480	5	0.00060	0.14515
2094	41	the most fantastic cast of	41	the most fantastic cast of 	0	-11.93027	-11.93027	0.00000	5	0.05066	0.05066
2095	0	is the best racecar drive	46	is the best drive in 	46	-36.23085	-7.65612	28.57473	4	0.00012	0.14748
2096	41	decide the best way to	41	decide the best way to 	0	-0.76956	-0.76956	0.00000	5	0.82499	0.82499
2097	51	role at best in life	51	role at best in life 	0	-7.28648	-7.28648	0.00000	5	0.16176	0.16176
2098	42	is an excellent interpretation of	42	is an excellent interpretation of 	0	-4.28162	-4.28162	0.00000	5	0.34287	0.34287
2099	43	really really bad slasher movie	43	really really bad slasher movie 	0	-7.22798	-7.22798	0.00000	5	0.16415	0.16415
2100	34	3/10 atmosphere 2/10 cinematography 1/10	34	2 10 cinematography 1 10 	0	-10.42737	-10.42737	0.00000	5	0.07377	0.07377
2101	73	animation is fantastic but who	73	animation is fantastic but who 	0	-8.53353	-8.53353	0.00000	5	0.11844	0.11844
2102	48	do not waste your time	48	do not waste your time 	0	-0.40380	-0.40380	0.00000	5	0.90398	0.90398
2103	45	in a beautiful mind and	45	in a beautiful mind and 	0	-5.75340	-5.75340	0.00000	5	0.23732	0.23732
2104	42	was fairly weak on the	42	was fairly weak on the 	0	-9.71240	-9.71240	0.00000	5	0.08820	0.08820
2105	70	a more perfect actor for	0	          	-70	-20.05032	-19.99990	0.05042	0	0.00665	0.00674
2106	0	most intentionally funny part of	0	          	0	-4.65213	-4.65213	0.00000	1	0.31254	0.31254
2107	46	movie with awful actor or	46	movie with awful actor or 	0	-14.33493	-14.33493	0.00000	5	0.02777	0.02777
2108	39	i really enjoyed the reunion	39	i really enjoyed the reunion 	0	-1.65603	-1.65603	0.00000	5	0.66100	0.66100
2109	49	but a poor result the	0	          	-49	-11.32667	-5.18370	6.14297	0	0.05891	0.27364
2110	54	becomes deadly boring i do	54	becomes deadly boring i do 	0	-2.69431	-2.69431	0.00000	5	0.50988	0.50988
2111	41	have his worst acting performance	41	have his worst acting performance 	0	-9.60615	-9.60615	0.00000	5	0.09058	0.09058
2112	39	the most boring film i	0	          	-39	-4.70548	-4.55381	0.15167	0	0.30840	0.32031
2113	0	dictator and horrible governmant and	0	          	0	-20.56683	-20.56683	0.00000	2	0.00585	0.00585
2114	0	is a funny and sickening	63	about as bad as you 	63	-24.38905	-6.13053	18.25852	0	0.00225	0.21597
2115	0	given the stupid underbelly which	70	to this wonderful series the 	70	-16.18816	-13.81798	2.37018	1	0.01747	0.03160
2116	0	arguably the best outdoor adventure	0	          	0	-6.58015	-6.58015	0.00000	2	0.19301	0.19301
2117	37	sequence is fantastic this is	37	sequence is fantastic this is 	0	-5.25671	-5.25671	0.00000	5	0.26870	0.26870
2118	38	a complete waste of time	38	a complete waste of time 	0	-1.31670	-1.31670	0.00000	5	0.71952	0.71952
2119	67	character was refreshing from hearing	67	character was refreshing from hearing 	0	-6.84617	-6.84617	0.00000	5	0.18059	0.18059
2120	41	camera was awful the picture	18	was the worst film i 	-23	-35.58051	-10.83633	24.74418	2	0.00014	0.06660
2121	44	the second best of the	44	the second best of the 	0	-3.44951	-3.44951	0.00000	5	0.42216	0.42216
2122	0	have a great ride	41	      with an 	41	-22.56154	-21.54715	1.01439	1	0.00355	0.00458
2123	44	acting is mediocre but fairly	44	acting is mediocre but fairly 	0	-11.81579	-11.81579	0.00000	5	0.05213	0.05213
2124	43	well written beautiful acting one	43	well written beautiful acting one 	0	-11.10907	-11.10907	0.00000	5	0.06221	0.06221
2125	42	at her best sexy moving	42	at her best sexy moving 	0	-7.47904	-7.47904	0.00000	5	0.15416	0.15416
