2022	0	a complete waste of 15	0	          	0	-6.29838	-6.29838	0.00000	1	0.20709	0.20709
2023	0	was the cheap man's version	0	          	0	-5.79416	-5.79416	0.00000	1	0.23491	0.23491
2024	37	movie was great because the	50	acting was superb and the 	13	-24.44817	-7.64136	16.80681	2	0.00222	0.14803
2025	68	not even funny as a	0	          	-68	-9.88313	-7.29628	2.58685	0	0.08452	0.16137
2026	0	by the fantastic ms megan	0	          	0	-6.16131	-6.16131	0.00000	2	0.21431	0.21431
2027	0	the mix funny moment occur	0	          	0	-6.32764	-6.32764	0.00000	2	0.20558	0.20558
2028	0	more than forgettable he did	0	          	0	-7.83610	-7.83610	0.00000	1	0.14100	0.14100
2029	0	unsung quiet gem tells the	0	          	0	-6.17487	-6.17487	0.00000	3	0.21359	0.21359
2030	51	i like excellent intelligent one	0	          	-51	-10.01521	-6.14241	3.87280	0	0.08177	0.21533
2031	0	was a waste of 42	0	          	0	-5.55042	-5.55042	0.00000	1	0.24967	0.24967
2032	0	amateurism best describes the	0	          	0	-7.83747	-7.83747	0.00000	3	0.14095	0.14095
2033	0	a bit funny while punishing	0	          	0	-6.99356	-6.99356	0.00000	1	0.17405	0.17405
2034	53	some incredibly stupid dialog more	0	          	-53	-9.96827	-7.39364	2.57463	0	0.08274	0.15749
2035	44	makes it enjoyable to your	44	makes it enjoyable to your 	0	-6.95351	-6.95351	0.00000	5	0.17581	0.17581
2036	41	probably a bad idea quite	0	          	-41	-12.46154	-6.74799	5.71355	0	0.04436	0.18507
2037	40	been a great movie my	0	          	-40	-9.14544	-6.56626	2.57918	0	0.10164	0.19368
2038	-1	do not waste your time	0	          	1	-41.37977	-7.29607	34.08370	0	0.00003	0.16138
2039	0	of his best roles the	0	          	0	-8.13886	-8.13886	0.00000	1	0.13072	0.13072
2040	-1	looking and worst of all	0	          	1	-54.26153	-6.21076	48.05077	0	0.00000	0.21168
2041	38	movie was recommended to me	0	          	-38	-8.74852	-6.02215	2.72637	0	0.11224	0.22190
2042	56	with their best work a	0	          	-56	-10.96255	-7.95779	3.00476	0	0.06453	0.13677
2043	44	view i enjoyed this movie	44	view i enjoyed this movie 	0	-1.11935	-1.11935	0.00000	5	0.75591	0.75591
2044	0	house its poor colour contrast	0	          	0	-6.35291	-6.35291	0.00000	2	0.20429	0.20429
2045	0	not seem terrible just blatantly	0	          	0	-5.98829	-5.98829	0.00000	1	0.22378	0.22378
2046	40	of the funny moment of	0	          	-40	-8.77230	-6.51019	2.26211	0	0.11157	0.19641
2047	46	won the best supporting actor	46	won the best supporting actor 	0	-1.87523	-1.87523	0.00000	5	0.62575	0.62575
2048	45	of potential unfortunately it came	0	          	-45	-8.80604	-5.48649	3.31955	0	0.11064	0.25370
2049	44	even the best movie of	44	even the best movie of 	0	-5.14437	-5.14437	0.00000	5	0.27635	0.27635
2050	0	not a best seller i	0	          	0	-5.63243	-5.63243	0.00000	1	0.24461	0.24461
2051	0	you do avoid redline like	0	          	0	-4.81096	-4.81096	0.00000	1	0.30037	0.30037
2052	46	not a bad thing anyway	0	          	-46	-6.80545	-5.82398	0.98147	0	0.18243	0.23317
2053	60	not only wasted but he	0	          	-60	-8.69888	-4.70041	3.99847	0	0.11364	0.30879
2054	0	considering its amazing collection of	0	          	0	-5.63777	-5.63777	0.00000	1	0.24428	0.24428
2055	0	song perfect 10/10	0	          	0	-13.34907	-13.34907	0.00000	1	0.03553	0.03553
2056	38	line seemed solid and it	38	line seemed solid and it 	0	-6.94944	-6.94944	0.00000	5	0.17598	0.17598
2057	42	film was terrible to start	0	          	-42	-11.56456	-5.36844	6.19612	0	0.05551	0.26129
2058	0	panned so badly that it	0	          	0	-6.09037	-6.09037	0.00000	1	0.21815	0.21815
2059	0	wave the best creative output	0	          	0	-5.49312	-5.49312	0.00000	3	0.25327	0.25327
2060	0	tempting to waste what was	0	          	0	-7.14601	-7.14601	0.00000	1	0.16755	0.16755
2061	0	frailty 8/10 it is	0	          	0	-6.18254	-6.18254	0.00000	1	0.21318	0.21318
2062	0	up so badly the absolute	0	          	0	-6.45200	-6.45200	0.00000	1	0.19929	0.19929
2063	-1	of the best animation/cartoon released	0	          	1	-40.02398	-7.72897	32.29501	0	0.00005	0.14482
2064	0	betrayed just disappointed i am	0	          	0	-8.70880	-8.70880	0.00000	1	0.11336	0.11336
2065	0	strong presence excellent direction nice	0	          	0	-6.60695	-6.60695	0.00000	1	0.19172	0.19172
2066	0	is truly best utilized as	0	          	0	-7.38864	-7.38864	0.00000	1	0.15768	0.15768
2067	0	in a funny way simon	0	          	0	-5.65106	-5.65106	0.00000	1	0.24347	0.24347
2068	0	good wholesome cheap porn and	0	          	0	-6.09888	-6.09888	0.00000	2	0.21768	0.21768
2069	0	amusing than annoying though mazursky	0	          	0	-6.16341	-6.16341	0.00000	1	0.21420	0.21420
2070	63	and that horrible thing happen	0	          	-63	-11.21239	-6.59097	4.62142	0	0.06062	0.19248
2071	-1	was not disappointed this movie	0	          	1	-5.65106	-5.65106	0.00000	0	0.24347	0.24347
2072	0	your usual annoying collection of	0	          	0	-5.87584	-5.87584	0.00000	1	0.23016	0.23016
2073	43	was really disappointed in this	0	          	-43	-6.36358	-5.82490	0.53868	0	0.20374	0.23311
2074	42	into the predictable stuff one	42	into the predictable stuff one 	0	-7.39613	-7.39613	0.00000	5	0.15739	0.15739
2075	38	and very funny some of	0	          	-38	-29.71441	-7.29956	22.41485	0	0.00059	0.16124
2076	52	doubt the best film made	0	          	-52	-7.49308	-3.97007	3.52301	0	0.15362	0.37064
2077	0	unremarkable at best perhaps if	0	          	0	-6.19704	-6.19704	0.00000	1	0.21241	0.21241
2078	43	that i wasted nearly two	0	          	-43	-5.99797	-5.98552	0.01245	0	0.22324	0.22394
2079	45	of the best drama/crime thriller	0	          	-45	-9.25679	-6.49054	2.76625	0	0.09885	0.19738
2080	51	it was terrible do whatever	0	          	-51	-29.47747	-7.32999	22.14748	0	0.00063	0.16001
2081	0	is a stupid sloth that	0	          	0	-5.96141	-5.96141	0.00000	1	0.22529	0.22529
2082	0	i love excellent adventure bogus	0	          	0	-6.14020	-6.14020	0.00000	1	0.21544	0.21544
2083	49	school and badly wants to	49	school and badly wants to 	0	-1.17364	-1.17364	0.00000	5	0.74572	0.74572
2084	50	really is fantastic stuff despite	0	          	-50	-7.81615	-6.88259	0.93356	0	0.14170	0.17895
2085	41	cast but unfortunately this does	0	          	-41	-10.39826	-7.50114	2.89712	0	0.07431	0.15331
2086	0	paxton work great together looking	0	          	0	-5.66027	-5.66027	0.00000	1	0.24291	0.24291
2087	0	made a great desperate entertainer	0	          	0	-5.95524	-5.95524	0.00000	2	0.22564	0.22564
2088	0	violent and stupid no redeeming	0	          	0	-7.12007	-7.12007	0.00000	2	0.16864	0.16864
2089	0	most part obnoxious someone truly	0	          	0	-5.93608	-5.93608	0.00000	1	0.22672	0.22672
2090	0	kramer the best one can	0	          	0	-6.01495	-6.01495	0.00000	1	0.22230	0.22230
2091	0	it is funny sexy and	0	          	0	-5.66479	-5.66479	0.00000	1	0.24263	0.24263
2092	0	talky boring badly acted and	0	          	0	-6.76706	-6.76706	0.00000	1	0.18419	0.18419
2093	0	to the fantastic in realism	0	          	0	-6.52618	-6.52618	0.00000	1	0.19563	0.19563
2094	43	the most fantastic cast of	0	          	-43	-9.11936	-6.15334	2.96602	0	0.10230	0.21474
2095	0	is the best racecar drive	0	          	0	-5.53730	-5.53730	0.00000	2	0.25049	0.25049
2096	0	decide the best way to	46	and the best way to 	46	-6.81094	-5.81176	0.99918	4	0.18218	0.23388
2097	55	role at best in life	0	          	-55	-10.27348	-5.99324	4.28024	0	0.07666	0.22351
2098	0	is an excellent interpretation of	0	          	0	-5.93288	-5.93288	0.00000	1	0.22691	0.22691
2099	0	really really bad slasher movie	0	          	0	-9.93035	-9.93035	0.00000	1	0.08353	0.08353
2100	38	3/10 atmosphere 2/10 cinematography 1/10	0	          	-38	-8.65893	-5.85107	2.80786	0	0.11478	0.23159
2101	73	animation is fantastic but who	0	          	-73	-6.32421	-5.59178	0.73243	0	0.20576	0.24710
2102	51	do not waste your time	51	do not waste your time 	0	-0.34125	-0.34125	0.00000	5	0.91823	0.91823
2103	52	in a beautiful mind and	0	          	-52	-7.20726	-6.87530	0.33196	0	0.16500	0.17928
2104	44	was fairly weak on the	0	          	-44	-8.63625	-6.02694	2.60931	0	0.11543	0.22163
2105	70	a more perfect actor for	0	          	-70	-11.53666	-7.27863	4.25803	0	0.05590	0.16208
2106	0	most intentionally funny part of	0	          	0	-6.66615	-6.66615	0.00000	1	0.18890	0.18890
2107	48	movie with awful actor or	0	          	-48	-14.99303	-6.25600	8.73703	0	0.02356	0.20930
2108	0	i really enjoyed the reunion	0	          	0	-6.96565	-6.96565	0.00000	1	0.17527	0.17527
2109	51	but a poor result the	0	          	-51	-9.31266	-6.06332	3.24934	0	0.09747	0.21963
2110	0	becomes deadly boring i do	0	          	0	-6.13556	-6.13556	0.00000	1	0.21569	0.21569
2111	45	have his worst acting performance	0	          	-45	-9.59069	-6.52780	3.06289	0	0.09093	0.19555
2112	43	the most boring film i	43	the most boring film i 	0	-7.77773	-7.77773	0.00000	5	0.14307	0.14307
2113	0	dictator and horrible governmant and	0	          	0	-6.33482	-6.33482	0.00000	2	0.20521	0.20521
2114	0	is a funny and sickening	66	about as bad as you 	66	-7.51847	-5.63334	1.88513	0	0.15265	0.24455
2115	0	given the stupid underbelly which	0	          	0	-6.12206	-6.12206	0.00000	1	0.21642	0.21642
2116	0	arguably the best outdoor adventure	0	          	0	-6.34506	-6.34506	0.00000	2	0.20469	0.20469
2117	42	sequence is fantastic this is	0	          	-42	-9.36932	-6.70008	2.66924	0	0.09610	0.18730
2118	41	a complete waste of time	41	a complete waste of time 	0	-2.18350	-2.18350	0.00000	5	0.57933	0.57933
2119	0	character was refreshing from hearing	0	          	0	-6.45287	-6.45287	0.00000	2	0.19925	0.19925
2120	42	camera was awful the picture	21	was the worst film i 	-21	-19.64581	-5.44778	14.19803	2	0.00736	0.25616
2121	49	the second best of the	0	          	-49	-6.44428	-6.23632	0.20796	0	0.19967	0.21033
2122	0	have a great ride	0	          	0	-5.97284	-5.97284	0.00000	2	0.22465	0.22465
2123	49	acting is mediocre but fairly	0	          	-49	-8.97022	-5.31312	3.65710	0	0.10619	0.26493
2124	47	well written beautiful acting one	0	          	-47	-8.47864	-6.34059	2.13805	0	0.12007	0.20492
2125	0	at her best sexy moving	0	          	0	-6.93323	-6.93323	0.00000	1	0.17670	0.17670
2126	0	executed that lacks the distinctiveness	0	          	0	-6.40265	-6.40265	0.00000	3	0.20176	0.20176
2127	70	was very boring i understand	0	          	-70	-12.42803	-6.27964	6.14839	0	0.04473	0.20806
2128	39	of the worst sci fi	39	of the worst sci fi 	0	-6.75737	-6.75737	0.00000	5	0.18464	0.18464
2129	0	dollar foolishly wasted pretty amazing	0	          	0	-5.66259	-5.66259	0.00000	2	0.24277	0.24277
2130	40	movie is great simply it	0	          	-40	-12.83717	-6.03789	6.79928	0	0.04039	0.22103
2131	63	to anybody 1/10 is the	0	          	-63	-10.44139	-5.86862	4.57277	0	0.07351	0.23058
2132	56	movie about great person and	0	          	-56	-12.07322	-8.34470	3.72852	0	0.04888	0.12416
2133	45	such a bad movie it	45	such a bad movie it 	0	-4.63736	-4.63736	0.00000	5	0.31369	0.31369
2134	41	hear is worst movie ever	41	hear is worst movie ever 	0	-3.67225	-3.67225	0.00000	5	0.39929	0.39929
2135	43	and his best friend we	0	          	-43	-7.99858	-6.12239	1.87619	0	0.13538	0.21641
2136	0	where miike fails in visitor	0	          	0	-6.90698	-6.90698	0.00000	2	0.17786	0.17786
2137	41	to be funny so hard	0	          	-41	-9.35681	-6.06480	3.29201	0	0.09640	0.21954
2138	0	a high 4/10	0	          	0	-10.42263	-10.42263	0.00000	1	0.07385	0.07385
2139	43	plot and annoying character are	0	          	-43	-8.96698	-5.13136	3.83562	0	0.10627	0.27725
2140	0	recipient of best put in	0	          	0	-10.89894	-10.89894	0.00000	1	0.06556	0.06556
2141	44	to be disappointed and i	0	          	-44	-8.68359	-6.09467	2.58892	0	0.11408	0.21791
2142	0	miss cheetum badly especially when	0	          	0	-5.42283	-5.42283	0.00000	1	0.25776	0.25776
2143	44	single most disappointing movie experience	44	single most disappointing movie experience 	0	-6.50150	-6.50150	0.00000	5	0.19684	0.19684
2144	0	more this poor victim of	0	          	0	-7.13286	-7.13286	0.00000	1	0.16810	0.16810
2145	0	shot are wonderful reminding us	0	          	0	-5.63982	-5.63982	0.00000	1	0.24415	0.24415
2146	38	he was funny although person	0	          	-38	-12.19900	-5.82539	6.37361	0	0.04737	0.23309
2147	0	on a wonderful experience	0	          	0	-7.77266	-7.77266	0.00000	1	0.14325	0.14325
2148	71	of the best i have	71	of the best i have 	0	-4.20175	-4.20175	0.00000	5	0.34978	0.34978
2149	42	time my best friend and	0	          	-42	-9.00447	-5.94684	3.05763	0	0.10528	0.22612
2150	43	are very funny person but	0	          	-43	-10.15901	-6.09051	4.06850	0	0.07889	0.21814
2151	0	is an insult to the	0	          	0	-6.75905	-6.75905	0.00000	1	0.18456	0.18456
2152	54	as much fun the second	0	          	-54	-10.05573	-5.74228	4.31345	0	0.08095	0.23798
2153	40	would be great i was	40	would be great i was 	0	-6.74083	-6.74083	0.00000	5	0.18541	0.18541
2154	0	and surrender great it is	0	          	0	-6.84612	-6.84612	0.00000	1	0.18059	0.18059
2155	50	you are funny when you	0	          	-50	-10.70362	-6.63783	4.06579	0	0.06884	0.19024
2156	0	sleepaway camp unfortunately the rest	0	          	0	-7.00652	-7.00652	0.00000	2	0.17349	0.17349
2157	46	far the best horror game	0	          	-46	-8.03015	-6.61142	1.41873	0	0.13432	0.19150
2158	0	person's time 2/10	0	          	0	-9.80913	-9.80913	0.00000	2	0.08610	0.08610
2159	0	the biggest waste of a	0	          	0	-6.77825	-6.77825	0.00000	1	0.18368	0.18368
2160	42	of the best known but	0	          	-42	-9.38041	-9.08736	0.29305	0	0.09584	0.10312
2161	0	expression is fantastic i cried	0	          	0	-7.84462	-7.84462	0.00000	2	0.14070	0.14070
2162	51	is the best man for	0	          	-51	-10.31296	-6.07282	4.24014	0	0.07591	0.21910
2163	0	watch some awful cheeseball like	0	          	0	-5.39298	-5.39298	0.00000	1	0.25970	0.25970
2164	71	not quite awful enough to	0	          	-71	-14.71365	-5.87612	8.83753	0	0.02526	0.23015
2165	0	acting is poor by jennifer	0	          	0	-5.63926	-5.63926	0.00000	1	0.24419	0.24419
2166	0	am very disappointed with k	46	am very disappointed with the 	46	-6.57481	-4.03650	2.53831	4	0.19326	0.36454
2167	0	maybe less 2/10	0	          	0	-9.68013	-9.68013	0.00000	1	0.08892	0.08892
2168	0	of the best friday night's	0	          	0	-6.66671	-6.66671	0.00000	2	0.18887	0.18887
2169	0	a powerfully wonderful movie you	0	          	0	-5.89823	-5.89823	0.00000	1	0.22888	0.22888
2170	46	of the best performance of	46	of the best performance of 	0	-5.50617	-5.50617	0.00000	5	0.25245	0.25245
2171	0	silent and solid yet we	0	          	0	-7.47353	-7.47353	0.00000	1	0.15437	0.15437
2172	0	to finish great performance added	0	          	0	-7.67921	-7.67921	0.00000	2	0.14664	0.14664
2173	0	exceptfor the amazing photography i	0	          	0	-6.42194	-6.42194	0.00000	2	0.20079	0.20079
2174	51	this film noir well i	0	          	-51	-11.73459	-6.62606	5.10853	0	0.05320	0.19080
2175	41	and the best time to	0	          	-41	-8.74165	-6.54890	2.19275	0	0.11243	0.19452
2176	0	want to waste 90 minute	58	want to waste minute of 	58	-6.02265	-5.73262	0.29003	4	0.22187	0.23856
2177	0	extramarital affair unfortunately it turns	0	          	0	-5.84514	-5.84514	0.00000	2	0.23194	0.23194
2178	44	such a waste there was	0	          	-44	-8.92692	-5.43863	3.48829	0	0.10734	0.25675
2179	0	one was horrible if zombi	0	          	0	-8.69015	-8.69015	0.00000	1	0.11389	0.11389
2180	44	does the funny thing about	0	          	-44	-17.78653	-6.18579	11.60074	0	0.01172	0.21300
2181	50	many other subtle theme when	0	          	-50	-6.63494	-6.43374	0.20120	0	0.19038	0.20020
2182	0	is not funny throw in	0	          	0	-6.37021	-6.37021	0.00000	1	0.20341	0.20341
2183	0	and ridicule cheap movie i	0	          	0	-9.85633	-9.85633	0.00000	1	0.08509	0.08509
2184	45	talent is wasted on this	45	talent is wasted on this 	0	-3.57489	-3.57489	0.00000	5	0.40913	0.40913
2185	0	for the worst confusing muddled	0	          	0	-7.10878	-7.10878	0.00000	2	0.16911	0.16911
2186	40	of how awful life was	0	          	-40	-40.25908	-6.28175	33.97733	0	0.00004	0.20795
2187	43	are very annoying very young	0	          	-43	-10.29570	-5.90724	4.38846	0	0.07624	0.22837
2188	42	almost too beautiful and it	0	          	-42	-8.58091	-6.69511	1.88580	0	0.11704	0.18754
2189	53	work is excellent the music	53	work is excellent the music 	0	-5.75957	-5.75957	0.00000	5	0.23695	0.23695
2190	0	fear and unfortunately the character	0	          	0	-6.28372	-6.28372	0.00000	1	0.20785	0.20785
2191	0	is the best movie bio	42	is the best movie ever 	42	-6.16311	-5.57431	0.58880	4	0.21421	0.24819
2192	-1	the only fun i had	0	          	1	-23.88619	-5.71086	18.17533	0	0.00255	0.23986
2193	0	the ugly awful script so	0	          	0	-8.20397	-8.20397	0.00000	1	0.12861	0.12861
2194	38	there are beautiful shot that	0	          	-38	-9.43663	-6.66648	2.77015	0	0.09450	0.18888
2195	0	not that bad rochon does	0	          	0	-7.72181	-7.72181	0.00000	1	0.14508	0.14508
2196	42	was so disappointed that this	42	was so disappointed that this 	0	-6.36965	-6.36965	0.00000	5	0.20343	0.20343
2197	0	are four great movie depicting	0	          	0	-6.57498	-6.57498	0.00000	1	0.19325	0.19325
2198	50	was not disappointed this movie	50	was not disappointed this movie 	0	-6.71186	-6.71186	0.00000	5	0.18675	0.18675
2199	71	are two wonderful example of	0	          	-71	-8.82917	-5.19355	3.63562	0	0.11000	0.27297
2200	0	some exceptionally funny line and	0	          	0	-6.07341	-6.07341	0.00000	1	0.21907	0.21907
2201	0	it together beautifully jame cameron	0	          	0	-6.20550	-6.20550	0.00000	1	0.21196	0.21196
2202	0	a sublimely subtle dramatic device	0	          	0	-6.23804	-6.23804	0.00000	2	0.21024	0.21024
2203	48	together the best they could	48	together the best they could 	0	-6.07431	-6.07431	0.00000	5	0.21902	0.21902
2204	48	and as awful as it	0	          	-48	-8.97822	-6.55509	2.42313	0	0.10597	0.19422
2205	0	been so funny but tristain	0	          	0	-6.14474	-6.14474	0.00000	1	0.21520	0.21520
2206	0	a once great family compound	0	          	0	-6.17574	-6.17574	0.00000	1	0.21354	0.21354
2207	0	get laid badly he even	0	          	0	-8.15820	-8.15820	0.00000	1	0.13009	0.13009
2208	0	running scene beautifully expressing a	0	          	0	-6.78748	-6.78748	0.00000	1	0.18326	0.18326
2209	0	fun or funny	0	          	0	-5.15393	-5.15393	0.00000	2	0.27569	0.27569
2210	42	the second best performance in	0	          	-42	-8.44699	-7.58512	0.86187	0	0.12103	0.15013
2211	0	seen to great advantage throughout	0	          	0	-5.04641	-5.04641	0.00000	1	0.28320	0.28320
2212	41	it is amazing that we	41	it is amazing that we 	0	-7.62663	-7.62663	0.00000	5	0.14858	0.14858
2213	45	is the best character i	0	          	-45	-9.81835	-6.47268	3.34567	0	0.08590	0.19826
2214	53	with the amazing performance of	0	          	-53	-9.48594	-5.90030	3.58564	0	0.09334	0.22876
2215	0	humour quite funny especially alfred	0	          	0	-5.68917	-5.68917	0.00000	2	0.24116	0.24116
2216	0	as film noir with capable	0	          	0	-8.11224	-8.11224	0.00000	1	0.13159	0.13159
2217	42	film more annoying boring and	31	i the best part of 	-11	-15.13865	-8.90943	6.22922	0	0.02272	0.10781
2218	60	do not waste your time	61	do not waste your time 	1	-27.30411	-0.71020	26.59391	5	0.00109	0.83732
2219	0	all a bland piece of	0	          	0	-15.12831	-15.12831	0.00000	1	0.02278	0.02278
2220	42	of anything funny that is	0	          	-42	-11.38353	-6.60324	4.78029	0	0.05808	0.19189
2221	44	of the best example on	67	with the best in the 	23	-9.04336	-5.99313	3.05023	2	0.10426	0.22351
2222	39	little bit annoying though most	39	little bit annoying though most 	0	-6.53343	-6.53343	0.00000	5	0.19527	0.19527
2223	46	is really annoying the silly	16	is the worst movie i 	-30	-11.15807	-4.04009	7.11798	2	0.06145	0.36421
2224	0	the few disappointment was the	0	          	0	-6.29471	-6.29471	0.00000	1	0.20728	0.20728
2225	43	of the best movie i	43	of the best movie i 	0	-3.96540	-3.96540	0.00000	5	0.37108	0.37108
2226	0	not too terrible the boston	0	          	0	-6.05310	-6.05310	0.00000	1	0.22019	0.22019
2227	42	is a waste of time	42	is a waste of time 	0	-5.02816	-5.02816	0.00000	5	0.28449	0.28449
2228	56	what is best about the	0	          	-56	-7.16027	-6.20074	0.95953	0	0.16695	0.21221
2229	0	i enjoyed longstreet which	48	    i enjoyed which 	48	-17.84658	-9.42140	8.42518	5	0.01154	0.09486
2230	38	is the worst sequel on	0	          	-38	-7.80615	-6.52848	1.27767	0	0.14206	0.19551
2231	0	which is rare in today's	0	          	0	-6.56556	-6.56556	0.00000	1	0.19371	0.19371
2232	39	and how funny the script	0	          	-39	-11.49241	-6.06545	5.42696	0	0.05652	0.21951
2233	0	witty and refreshing and the	0	          	0	-6.07754	-6.07754	0.00000	2	0.21885	0.21885
2234	48	far the worst movie of	48	far the worst movie of 	0	-3.32780	-3.32780	0.00000	5	0.43520	0.43520
2235	45	are acting badly or if	0	          	-45	-20.71151	-5.01340	15.69811	0	0.00564	0.28555
2236	0	realized the terrible corundum of	0	          	0	-5.97298	-5.97298	0.00000	2	0.22464	0.22464
2237	58	of the best horror cast	0	          	-58	-7.84595	-6.10806	1.73789	0	0.14065	0.21718
2238	43	it a 1/10 star because	0	          	-43	-8.21573	-5.62140	2.59433	0	0.12823	0.24528
2239	71	gives his best performance to	71	gives his best performance to 	0	-5.50947	-5.50947	0.00000	5	0.25224	0.25224
2240	0	genuine sweet funny and entertaining	0	          	0	-5.54558	-5.54558	0.00000	1	0.24997	0.24997
2241	0	being clumsy annoying stupid or	0	          	0	-6.07590	-6.07590	0.00000	1	0.21894	0.21894
2242	41	and the best film music	0	          	-41	-18.12839	-5.97245	12.15594	0	0.01076	0.22467
2243	0	romantic lead unfortunately nada mas	0	          	0	-5.63864	-5.63864	0.00000	2	0.24423	0.24423
2244	45	of the best movie i	45	of the best movie i 	0	-3.45324	-3.45324	0.00000	5	0.42176	0.42176
2245	41	did a fantastic job with	41	did a fantastic job with 	0	-2.92899	-2.92899	0.00000	5	0.48083	0.48083
2246	0	a very solid actor daring	0	          	0	-6.57341	-6.57341	0.00000	1	0.19333	0.19333
2247	0	cole is fantastic as evil	0	          	0	-8.06244	-8.06244	0.00000	1	0.13324	0.13324
2248	49	probably his best role since	49	probably his best role since 	0	-5.40975	-5.40975	0.00000	5	0.25861	0.25861
2249	50	of the best director from	0	          	-50	-8.17101	-5.81761	2.35340	0	0.12967	0.23354
2250	50	to be laughable i will	0	          	-50	-7.34804	-6.96057	0.38747	0	0.15929	0.17550
2251	42	film the funny part are	0	          	-42	-21.16957	-7.80669	13.36288	0	0.00503	0.14204
2252	0	in an annoying soft focus	0	          	0	-5.98729	-5.98729	0.00000	2	0.22384	0.22384
2253	42	a very bad movie why	0	          	-42	-8.46013	-7.19156	1.26857	0	0.12063	0.16565
2254	67	will be disappointed however the	67	will be disappointed however the 	0	-4.68132	-4.68132	0.00000	5	0.31026	0.31026
2255	0	the god awful decor at	0	          	0	-7.64221	-7.64221	0.00000	1	0.14800	0.14800
2256	0	is the best hk action	0	          	0	-6.33496	-6.33496	0.00000	1	0.20521	0.20521
2257	50	he is excellent in the	50	he is excellent in the 	0	-5.29230	-5.29230	0.00000	5	0.26632	0.26632
2258	41	cute animation loved very much	41	cute animation loved very much 	0	-6.47776	-6.47776	0.00000	5	0.19801	0.19801
2259	44	who is badly played and	0	          	-44	-10.03029	-7.74231	2.28798	0	0.08147	0.14434
2260	0	elm street 8/10 2 freddy's	67	dream 7 10 5 a 	67	-11.03087	-9.62306	1.40781	1	0.06344	0.09020
2261	-1	as a great light in	0	          	1	-30.88119	-5.99449	24.88670	0	0.00044	0.22344
2262	0	of the best laugh guaranteed	0	          	0	-7.59215	-7.59215	0.00000	1	0.14986	0.14986
2263	48	is the best way to	48	is the best way to 	0	-5.56179	-5.56179	0.00000	5	0.24896	0.24896
2264	0	i liked best simon geist	0	          	0	-6.20995	-6.20995	0.00000	2	0.21172	0.21172
2265	43	of the best part of	43	of the best part of 	0	-4.46902	-4.46902	0.00000	5	0.32718	0.32718
2266	0	bad line terrible pacing endless	0	          	0	-6.71591	-6.71591	0.00000	2	0.18656	0.18656
2267	0	in nicely badly handled the	0	          	0	-6.17095	-6.17095	0.00000	2	0.21380	0.21380
2268	44	is so bad i found	0	          	-44	-9.66503	-6.79051	2.87452	0	0.08926	0.18312
2269	44	it is fun to see	44	it is fun to see 	0	-6.27320	-6.27320	0.00000	5	0.20840	0.20840
2270	45	was a waste of money	45	was a waste of money 	0	-4.91797	-4.91797	0.00000	5	0.29244	0.29244
2271	48	was the best the last	0	          	-48	-8.41408	-6.06275	2.35133	0	0.12203	0.21966
2272	47	is pretty boring and i	0	          	-47	-7.91162	-5.82283	2.08879	0	0.13836	0.23324
2273	-1	will be disappointed with the	0	          	1	-32.83326	-6.32521	26.50805	0	0.00027	0.20571
2274	0	be the best underground date	0	          	0	-5.72266	-5.72266	0.00000	2	0.23915	0.23915
2275	43	of the best movie i	43	of the best movie i 	0	-3.16984	-3.16984	0.00000	5	0.45273	0.45273
2276	0	me you stupid genius and	0	          	0	-5.99537	-5.99537	0.00000	1	0.22339	0.22339
2277	42	and was excellent for the	0	          	-42	-11.52512	-6.06361	5.46151	0	0.05606	0.21961
2278	37	happen some bad guy are	37	happen some bad guy are 	0	-2.83106	-2.83106	0.00000	5	0.49274	0.49274
2279	41	acting is amazing the camera	0	          	-41	-25.67829	-6.31626	19.36203	0	0.00163	0.20617
2280	0	person with great and remarkable	0	          	0	-6.59220	-6.59220	0.00000	1	0.19242	0.19242
2281	38	in all 8/10 great plot	0	        great 	-38	-15.96698	-9.68213	6.28485	1	0.01847	0.08887
2282	0	giving their best property to	23	of the great mystery of 	23	-7.37370	-7.06866	0.30504	0	0.15827	0.17082
2283	0	being a fantastic critic you	0	          	0	-6.51701	-6.51701	0.00000	1	0.19608	0.19608
2284	-1	are a waste in this	0	          	1	-34.52754	-7.36473	27.16281	0	0.00018	0.15863
2285	64	have not 10/10 do not	0	          	-64	-10.77777	-4.47971	6.29806	0	0.06758	0.32630
2286	0	almost an insult to those	46	almost an to those who 	46	-20.03488	-16.82900	3.20588	4	0.00668	0.01489
2287	0	so much boring clarity	0	          	0	-4.38230	-4.38230	0.00000	2	0.33435	0.33435
2288	0	waiting for 1/10	0	          	0	-9.26550	-9.26550	0.00000	2	0.09863	0.09863
2289	0	of this dreadful affliction before	0	          	0	-7.49946	-7.49946	0.00000	2	0.15338	0.15338
2290	61	is a superb production in	0	          	-61	-9.89847	-6.05337	3.84510	0	0.08420	0.22017
2291	61	so very annoying too overall	0	          	-61	-13.06475	-7.39788	5.66687	0	0.03815	0.15732
2292	44	it was awful as i	0	          	-44	-9.87393	-5.79562	4.07831	0	0.08471	0.23483
2293	49	of the best of the	49	of the best of the 	0	-3.21749	-3.21749	0.00000	5	0.44737	0.44737
2294	0	designer and best of all	0	          	0	-6.09144	-6.09144	0.00000	1	0.21809	0.21809
2295	0	b movie gem grab some	0	          	0	-5.15660	-5.15660	0.00000	1	0.27550	0.27550
